('Urmass', 'talesforce', {'weight': 1}),
('Urmass', 'tomaM', {'weight': 1}),
('Urmass', 'tushak', {'weight': 1}),
('Urmass', 'zaixiang', {'weight': 3}),
('Vedashri', 'fivestarwy', {'weight': 1}),
('Vedashri', 'iRabbit', {'weight': 1}),
('Vedashri', 'sah2ed', {'weight': 1}),
('Vedashri', 'ywu', {'weight': 1}),
('Veve', 'AlexHuang', {'weight': 1}),
('Veve', 'TAG', {'weight': 1}),
('Veve', 'VolodymyrK', {'weight': 1}),
('Veve', 'candrei', {'weight': 1}),
('Veve', 'hamdanil', {'weight': 1}),
('Veve', 'ira', {'weight': 1}),
('Veve', 'lmmortal', {'weight': 1}),
('Veve', 'qiucx0161', {'weight': 1}),
('Veve', 'web_master', {'weight': 1}),
('ViennaMike', 'akinwale', {'weight': 1}),
('ViennaMike', 'bruce_zhang', {'weight': 1}),
('ViennaMike', 'chuchao333', {'weight': 1}),
('ViennaMike', 'delemach', {'weight': 1}),
('ViennaMike', 'kit1980', {'weight': 1}),
('ViennaMike', 'lmmortal', {'weight': 1}),
('ViennaMike', 'mastraho', {'weight': 1}),
('ViennaMike', 'real_vg', {'weight': 1}),
('Vitta', 'KickDream', {'weight': 1}),
('Vitta', 'Xuchen', {'weight': 1}),
('Vitta', 'azukun', {'weight': 1}),
('Vitta', 'mohamede1945', {'weight': 1}),
('Vitta', 'romanoTC', {'weight': 1}),
('VolodymyrK', '7realm', {'weight': 6}),
('VolodymyrK', 'AE-86', {'weight': 1}),
('VolodymyrK', 'AdamSelene', {'weight': 6}),
('VolodymyrK', 'AjJi', {'weight': 5}),
('VolodymyrK', 'AleaActaEst', {'weight': 19}),
('VolodymyrK', 'AlexHuang', {'weight': 3}),
('VolodymyrK', 'Arjunan_Lavanya', {'weight': 1}),
('VolodymyrK', 'AssertionsOn', {'weight': 1}),
('VolodymyrK', 'BLE', {'weight': 9}),
('VolodymyrK', 'BeBetter', {'weight': 3}),
('VolodymyrK', 'Beijing2008', {'weight': 1}),
('VolodymyrK', 'BlackMagic', {'weight': 1}),
('VolodymyrK', 'Blues', {'weight': 1}),
('VolodymyrK', 'Cagi', {'weight': 7}),
('VolodymyrK', 'CaptainChrno', {'weight': 1}),
('VolodymyrK', 'CaseWorker', {'weight': 1}),
('VolodymyrK', 'DanLazar', {'weight': 1}),
('VolodymyrK', 'DixonD', {'weight': 8}),
('VolodymyrK', 'Easyhard', {'weight': 3}),
('VolodymyrK', 'FireIce', {'weight': 5}),
('VolodymyrK', 'Ghostar', {'weight': 5}),
('VolodymyrK', 'Hacker_QC', {'weight': 1}),
('VolodymyrK', 'HumbleSunflower', {'weight': 1}),
('VolodymyrK', 'Indemar', {'weight': 19}),
('VolodymyrK', 'KLW', {'weight': 1}),
('VolodymyrK', 'KickDream', {'weight': 3}),
('VolodymyrK', 'Kuhan', {'weight': 2}),
('VolodymyrK', 'LOY', {'weight': 1}),
('VolodymyrK', 'LieutenantRoger', {'weight': 1}),
('VolodymyrK', 'Luca', {'weight': 13}),
('VolodymyrK', 'ManS', {'weight': 1}),
('VolodymyrK', 'MiG-29', {'weight': 17}),
('VolodymyrK', 'Mozgastik', {'weight': 7}),
('VolodymyrK', 'Muneem', {'weight': 1}),
('VolodymyrK', 'NeverMore', {'weight': 1}),
('VolodymyrK', 'Nickolas', {'weight': 1}),
('VolodymyrK', 'NightWolf', {'weight': 1}),
('VolodymyrK', 'Orange_Cloud', {'weight': 5}),
('VolodymyrK', 'Pops', {'weight': 1}),
('VolodymyrK', 'Ritesh999', {'weight': 1}),
('VolodymyrK', 'Rkt119', {'weight': 4}),
('VolodymyrK', 'SMcD', {'weight': 2}),
('VolodymyrK', 'Schpotsky', {'weight': 6}),
('VolodymyrK', 'Selena', {'weight': 5}),
('VolodymyrK', 'Sky_', {'weight': 1}),
('VolodymyrK', 'St.Max', {'weight': 3}),
('VolodymyrK', 'Standlove', {'weight': 6}),
('VolodymyrK', 'TAG', {'weight': 13}),
('VolodymyrK', 'TMALBONPH', {'weight': 12}),
('VolodymyrK', 'TonyJ', {'weight': 3}),
('VolodymyrK', 'Urmass', {'weight': 2}),
('VolodymyrK', 'Veve', {'weight': 1}),
('VolodymyrK', 'Wendell', {'weight': 3}),
('VolodymyrK', 'WishingBone', {'weight': 1}),
('VolodymyrK', 'Xuchen', {'weight': 1}),
('VolodymyrK', 'YeGGo', {'weight': 1}),
('VolodymyrK', 'Yeung', {'weight': 1}),
('VolodymyrK', '_indy', {'weight': 1}),
('VolodymyrK', '_skip_', {'weight': 2}),
('VolodymyrK', 'abram', {'weight': 2}),
('VolodymyrK', 'akinwale', {'weight': 12}),
('VolodymyrK', 'albertwang', {'weight': 13}),
('VolodymyrK', 'amit_pundir', {'weight': 1}),
('VolodymyrK', 'arch_angel', {'weight': 1}),
('VolodymyrK', 'argolite', {'weight': 19}),
('VolodymyrK', 'arylio', {'weight': 1}),
('VolodymyrK', 'assistant', {'weight': 1}),
('VolodymyrK', 'axiom', {'weight': 2}),
('VolodymyrK', 'azukun', {'weight': 1}),
('VolodymyrK', 'backstreetlili', {'weight': 1}),
('VolodymyrK', 'bchops', {'weight': 3}),
('VolodymyrK', 'besabestin', {'weight': 2}),
('VolodymyrK', 'bgraur', {'weight': 2}),
('VolodymyrK', 'black_adder', {'weight': 5}),
('VolodymyrK', 'bramandia', {'weight': 1}),
('VolodymyrK', 'bugbuka', {'weight': 1}),
('VolodymyrK', 'c-sharper', {'weight': 2}),
('VolodymyrK', 'candrei', {'weight': 5}),
('VolodymyrK', 'caru', {'weight': 7}),
('VolodymyrK', 'catechumen', {'weight': 1}),
('VolodymyrK', 'chuchao333', {'weight': 2}),
('VolodymyrK', 'clocy', {'weight': 8}),
('VolodymyrK', 'cluster2006', {'weight': 1}),
('VolodymyrK', 'codedoc', {'weight': 3}),
('VolodymyrK', 'codercat', {'weight': 2}),
('VolodymyrK', 'codercola', {'weight': 1}),
('VolodymyrK', 'coldwindtang', {'weight': 1}),
('VolodymyrK', 'crackme', {'weight': 1}),
('VolodymyrK', 'cucu', {'weight': 1}),
('VolodymyrK', 'cyberjag', {'weight': 9}),
('VolodymyrK', 'd000hg', {'weight': 2}),
('VolodymyrK', 'dcp', {'weight': 4}),
('VolodymyrK', 'dd_engi', {'weight': 1}),
('VolodymyrK', 'dearQQ', {'weight': 1}),
('VolodymyrK', 'delemach', {'weight': 10}),
('VolodymyrK', 'deng', {'weight': 1}),
('VolodymyrK', 'dexy', {'weight': 1}),
('VolodymyrK', 'dfn', {'weight': 2}),
('VolodymyrK', 'dljg718', {'weight': 1}),
('VolodymyrK', 'dobavictor', {'weight': 4}),
('VolodymyrK', 'dong_021', {'weight': 1}),
('VolodymyrK', 'duner', {'weight': 7}),
('VolodymyrK', 'eGhazawy', {'weight': 1}),
('VolodymyrK', 'ecnu_haozi', {'weight': 1}),
('VolodymyrK', 'elkhawajah', {'weight': 12}),
('VolodymyrK', 'enefem21', {'weight': 2}),
('VolodymyrK', 'enryfantasy', {'weight': 2}),
('VolodymyrK', 'esteer', {'weight': 1}),
('VolodymyrK', 'eucuepo', {'weight': 2}),
('VolodymyrK', 'evilkyro1965', {'weight': 1}),
('VolodymyrK', 'f0rc0d3r', {'weight': 1}),
('VolodymyrK', 'fabrizyo', {'weight': 1}),
('VolodymyrK', 'faeton', {'weight': 14}),
('VolodymyrK', 'fajar.mln', {'weight': 2}),
('VolodymyrK', 'fastprogrammer', {'weight': 1}),
('VolodymyrK', 'fedeg', {'weight': 1}),
('VolodymyrK', 'fir', {'weight': 1}),
('VolodymyrK', 'fivestarwy', {'weight': 3}),
('VolodymyrK', 'flexme', {'weight': 1}),
('VolodymyrK', 'flying2hk', {'weight': 10}),
('VolodymyrK', 'flytoj2ee', {'weight': 4}),
('VolodymyrK', 'frozenfx', {'weight': 2}),
('VolodymyrK', 'fvillaf', {'weight': 3}),
('VolodymyrK', 'gabyja', {'weight': 2}),
('VolodymyrK', 'gevak', {'weight': 16}),
('VolodymyrK', 'gjw99', {'weight': 3}),
('VolodymyrK', 'gondzo', {'weight': 1}),
('VolodymyrK', 'gt494', {'weight': 2}),
('VolodymyrK', 'hamdanil', {'weight': 18}),
('VolodymyrK', 'hanchysea', {'weight': 1}),
('VolodymyrK', 'hello-c', {'weight': 11}),
('VolodymyrK', 'hesibo', {'weight': 1}),
('VolodymyrK', 'hi4sandy', {'weight': 1}),
('VolodymyrK', 'iKnown', {'weight': 1}),
('VolodymyrK', 'iRabbit', {'weight': 4}),
('VolodymyrK', 'iS', {'weight': 1}),
('VolodymyrK', 'iSpartan', {'weight': 2}),
('VolodymyrK', 'imey', {'weight': 1}),
('VolodymyrK', 'ivern_admin', {'weight': 6}),
('VolodymyrK', 'iversonLv', {'weight': 4}),
('VolodymyrK', 'izhari', {'weight': 2}),
('VolodymyrK', 'j3_guile', {'weight': 11}),
('VolodymyrK', 'jiaruipu', {'weight': 2}),
('VolodymyrK', 'johnm4', {'weight': 1}),
('VolodymyrK', 'jpy', {'weight': 4}),
('VolodymyrK', 'jueyey', {'weight': 2}),
('VolodymyrK', 'jules', {'weight': 1}),
('VolodymyrK', 'jwlms', {'weight': 1}),
('VolodymyrK', 'kalc', {'weight': 4}),
('VolodymyrK', 'kalyan_chekuri', {'weight': 1}),
('VolodymyrK', 'kaqi072821', {'weight': 3}),
('VolodymyrK', 'kaygee', {'weight': 1}),
('VolodymyrK', 'kikis', {'weight': 1}),
('VolodymyrK', 'kit1980', {'weight': 4}),
('VolodymyrK', 'ksma', {'weight': 1}),
('VolodymyrK', 'kurtrips', {'weight': 7}),
('VolodymyrK', 'kwright', {'weight': 2}),
('VolodymyrK', 'leo_lol', {'weight': 2}),
('VolodymyrK', 'lijianzhong', {'weight': 4}),
('VolodymyrK', 'lintc', {'weight': 9}),
('VolodymyrK', 'liumei', {'weight': 1}),
('VolodymyrK', 'live_world', {'weight': 1}),
('VolodymyrK', 'lmmortal', {'weight': 1}),
('VolodymyrK', 'ltaravilse', {'weight': 2}),
('VolodymyrK', 'mayday', {'weight': 1}),
('VolodymyrK', 'me551ah', {'weight': 1}),
('VolodymyrK', 'meandnobodyelse', {'weight': 1}),
('VolodymyrK', 'mekanizumu', {'weight': 1}),
('VolodymyrK', 'mess', {'weight': 1}),
('VolodymyrK', 'microsky', {'weight': 5}),
('VolodymyrK', 'microwishing', {'weight': 2}),
('VolodymyrK', 'mike', {'weight': 1}),
('VolodymyrK', 'minhu', {'weight': 4}),
('VolodymyrK', 'mkader', {'weight': 1}),
('VolodymyrK', 'mohamede1945', {'weight': 17}),
('VolodymyrK', 'monopoly', {'weight': 2}),
('VolodymyrK', 'moonli', {'weight': 1}),
('VolodymyrK', 'morehappiness', {'weight': 15}),
('VolodymyrK', 'mumujava', {'weight': 1}),
('VolodymyrK', 'murphydog', {'weight': 10}),
('VolodymyrK', 'nikolay83', {'weight': 6}),
('VolodymyrK', 'nithyaasworld', {'weight': 2}),
('VolodymyrK', 'nlouie', {'weight': 1}),
('VolodymyrK', 'nouachi', {'weight': 1}),
('VolodymyrK', 'nowind_lee', {'weight': 1}),
('VolodymyrK', 'olegd', {'weight': 1}),
('VolodymyrK', 'onetliviu', {'weight': 4}),
('VolodymyrK', 'onsky', {'weight': 1}),
('VolodymyrK', 'orial', {'weight': 1}),
('VolodymyrK', 'phead', {'weight': 1}),
('VolodymyrK', 'pinoydream', {'weight': 4}),
('VolodymyrK', 'pradeepkaushal', {'weight': 1}),
('VolodymyrK', 'progloco', {'weight': 5}),
('VolodymyrK', 'pvmagacho', {'weight': 1}),
('VolodymyrK', 'qiucx0161', {'weight': 2}),
('VolodymyrK', 'real_vg', {'weight': 2}),
('VolodymyrK', 'retunsky', {'weight': 2}),
('VolodymyrK', 'rolian', {'weight': 4}),
('VolodymyrK', 'rom_coder', {'weight': 12}),
('VolodymyrK', 'romanoTC', {'weight': 7}),
('VolodymyrK', 'rookieg', {'weight': 1}),
('VolodymyrK', 'saarixx', {'weight': 4}),
('VolodymyrK', 'sah2ed', {'weight': 6}),
('VolodymyrK', 'sakar2003', {'weight': 2}),
('VolodymyrK', 'sampath01', {'weight': 15}),
('VolodymyrK', 'sanno.s88', {'weight': 3}),
('VolodymyrK', 'sdgun', {'weight': 2}),
('VolodymyrK', 'seeker1234', {'weight': 1}),
('VolodymyrK', 'selvaa89', {'weight': 1}),
('VolodymyrK', 'shen75', {'weight': 4}),
('VolodymyrK', 'slion', {'weight': 1}),
('VolodymyrK', 'smithag', {'weight': 1}),
('VolodymyrK', 'sokol', {'weight': 2}),
('VolodymyrK', 'soso0574', {'weight': 6}),
('VolodymyrK', 'soywu', {'weight': 1}),
('VolodymyrK', 'stevenfrog', {'weight': 4}),
('VolodymyrK', 'subchap', {'weight': 2}),
('VolodymyrK', 'subhodh78', {'weight': 1}),
('VolodymyrK', 'sukhoi-30', {'weight': 4}),
('VolodymyrK', 'supercharger', {'weight': 1}),
('VolodymyrK', 't0ng', {'weight': 1}),
('VolodymyrK', 'tangliangl', {'weight': 1}),
('VolodymyrK', 'tangzx', {'weight': 2}),
('VolodymyrK', 'the_best', {'weight': 1}),
('VolodymyrK', 'thx1138', {'weight': 1}),
('VolodymyrK', 'tomaM', {'weight': 1}),
('VolodymyrK', 'total.frank', {'weight': 1}),
('VolodymyrK', 'tzl', {'weight': 2}),
('VolodymyrK', 'urtks', {'weight': 1}),
('VolodymyrK', 'utlovey', {'weight': 1}),
('VolodymyrK', 'vangavroche', {'weight': 12}),
('VolodymyrK', 'victorsam', {'weight': 3}),
('VolodymyrK', 'vids_spring', {'weight': 1}),
('VolodymyrK', 'vikasrohit', {'weight': 4}),
('VolodymyrK', 'vilain', {'weight': 4}),
('VolodymyrK', 'visuall', {'weight': 3}),
('VolodymyrK', 'viviz', {'weight': 1}),
('VolodymyrK', 'vvvpig', {'weight': 2}),
('VolodymyrK', 'winstips', {'weight': 2}),
('VolodymyrK', 'winterflame', {'weight': 1}),
('VolodymyrK', 'woodjhon', {'weight': 1}),
('VolodymyrK', 'wz12', {'weight': 2}),
('VolodymyrK', 'xianwenchen', {'weight': 1}),
('VolodymyrK', 'xiaomuzi', {'weight': 1}),
('VolodymyrK', 'xiaoruby', {'weight': 1}),
('VolodymyrK', 'xiaowulang', {'weight': 2}),
('VolodymyrK', 'xin135', {'weight': 1}),
('VolodymyrK', 'xjtufreeman', {'weight': 1}),
('VolodymyrK', 'xuanniao', {'weight': 1}),
('VolodymyrK', 'yaoyaorachel', {'weight': 1}),
('VolodymyrK', 'yuyan', {'weight': 1}),
('VolodymyrK', 'ywu', {'weight': 9}),
('VolodymyrK', 'yyne', {'weight': 1}),
('VolodymyrK', 'zaixiang', {'weight': 27}),
('VolodymyrK', 'zhangling', {'weight': 1}),
('VolodymyrK', 'zhaofu(do_ob)', {'weight': 1}),
('VolodymyrK', 'zhongqiangzhang', {'weight': 5}),
('VolodymyrK', 'ziliang', {'weight': 2}),
('VolodymyrK', 'zmg', {'weight': 1}),
('VolodymyrK', 'zsudraco', {'weight': 8}),
('Vovka', 'AleaActaEst', {'weight': 1}),
('Vovka', 'Ghostar', {'weight': 4}),
('Vovka', 'Indemar', {'weight': 2}),
('Vovka', 'MiG-29', {'weight': 1}),
('Vovka', 'Pops', {'weight': 1}),
('Vovka', 'Savior', {'weight': 1}),
('Vovka', 'Wendell', {'weight': 1}),
('Vovka', 'aarti.h', {'weight': 1}),
('Vovka', 'abkqz', {'weight': 1}),
('Vovka', 'argolite', {'weight': 3}),
('Vovka', 'd000hg', {'weight': 3}),
('Vovka', 'dfn', {'weight': 1}),
('Vovka', 'duner', {'weight': 1}),
('Vovka', 'enefem21', {'weight': 2}),
('Vovka', 'fabrizyo', {'weight': 1}),
('Vovka', 'faeton', {'weight': 1}),
('Vovka', 'fastprogrammer', {'weight': 1}),
('Vovka', 'flying2hk', {'weight': 1}),
('Vovka', 'gniuxiao', {'weight': 2}),
('Vovka', 'ivern_admin', {'weight': 3}),
('Vovka', 'mryerse', {'weight': 1}),
('Vovka', 'oldbam', {'weight': 1}),
('Vovka', 'phonechen', {'weight': 1}),
('Vovka', 'prunthaban', {'weight': 1}),
('Vovka', 'pulky', {'weight': 1}),
('Vovka', 'romanoTC', {'weight': 1}),
('Vovka', 'saarixx', {'weight': 1}),
('Vovka', 'sb99', {'weight': 1}),
('Vovka', 'smallka', {'weight': 1}),
('Vovka', 'sql_lall', {'weight': 2}),
('Vovka', 'zhaofu(do_ob)', {'weight': 1}),
('Vovka', 'zhengjuyu', {'weight': 1}),
('W4yneb0t', 'tangzx', {'weight': 1}),
('WeirdThinker15', 'callmekatootie', {'weight': 1}),
('WeirdThinker15', 'nick.castillo', {'weight': 1}),
('WeirdThinker15', 'veshu', {'weight': 1}),
('Wendell', 'AK_47', {'weight': 1}),
('Wendell', 'ASilva', {'weight': 1}),
('Wendell', 'AdamSelene', {'weight': 3}),
('Wendell', 'AleaActaEst', {'weight': 11}),
('Wendell', 'AngryLucifer', {'weight': 1}),
('Wendell', 'BLE', {'weight': 2}),
('Wendell', 'BeBetter', {'weight': 1}),
('Wendell', 'Cagi', {'weight': 1}),
('Wendell', 'Chenhong', {'weight': 1}),
('Wendell', 'FireIce', {'weight': 1}),
('Wendell', 'Ghostar', {'weight': 4}),
('Wendell', 'Im2Good', {'weight': 1}),
('Wendell', 'Indemar', {'weight': 7}),
('Wendell', 'Luca', {'weight': 8}),
('Wendell', 'MauricioC', {'weight': 1}),
('Wendell', 'MiG-29', {'weight': 8}),
('Wendell', 'Mozgastik', {'weight': 1}),
('Wendell', 'Orange_Cloud', {'weight': 3}),
('Wendell', 'SMcD', {'weight': 1}),
('Wendell', 'Schpotsky', {'weight': 1}),
('Wendell', 'Standlove', {'weight': 3}),
('Wendell', 'TAG', {'weight': 2}),
('Wendell', 'ThinMan', {'weight': 1}),
('Wendell', 'TonyJ', {'weight': 3}),
('Wendell', 'VolodymyrK', {'weight': 3}),
('Wendell', 'Vovka', {'weight': 1}),
('Wendell', 'Xuchen', {'weight': 1}),
('Wendell', 'Yeung', {'weight': 2}),
('Wendell', 'akinwale', {'weight': 1}),
('Wendell', 'amit_pundir', {'weight': 1}),
('Wendell', 'argolite', {'weight': 4}),
('Wendell', 'assistant', {'weight': 1}),
('Wendell', 'caru', {'weight': 1}),
('Wendell', 'chippydip', {'weight': 1}),
('Wendell', 'chuchao333', {'weight': 1}),
('Wendell', 'clocy', {'weight': 1}),
('Wendell', 'codercat', {'weight': 1}),
('Wendell', 'crackme', {'weight': 1}),
('Wendell', 'cyberjag', {'weight': 3}),
('Wendell', 'd000hg', {'weight': 5}),
('Wendell', 'dcp', {'weight': 1}),
('Wendell', 'dfn', {'weight': 3}),
('Wendell', 'dljg718', {'weight': 1}),
('Wendell', 'dmks', {'weight': 1}),
('Wendell', 'duner', {'weight': 4}),
('Wendell', 'elkhawajah', {'weight': 2}),
('Wendell', 'enefem21', {'weight': 1}),
('Wendell', 'fabrizyo', {'weight': 4}),
('Wendell', 'faeton', {'weight': 1}),
('Wendell', 'fastprogrammer', {'weight': 2}),
('Wendell', 'flying2hk', {'weight': 2}),
('Wendell', 'gevak', {'weight': 2}),
('Wendell', 'gniuxiao', {'weight': 4}),
('Wendell', 'hamdanil', {'weight': 1}),
('Wendell', 'hohosky', {'weight': 1}),
('Wendell', 'humblefool', {'weight': 2}),
('Wendell', 'ira', {'weight': 2}),
('Wendell', 'ivern', {'weight': 1}),
('Wendell', 'ivern_admin', {'weight': 8}),
('Wendell', 'jthread', {'weight': 2}),
('Wendell', 'kakarotto', {'weight': 1}),
('Wendell', 'kaqi072821', {'weight': 1}),
('Wendell', 'krabishe', {'weight': 1}),
('Wendell', 'kurtrips', {'weight': 1}),
('Wendell', 'kyky', {'weight': 3}),
('Wendell', 'lmmortal', {'weight': 2}),
('Wendell', 'mashannon168', {'weight': 2}),
('Wendell', 'mess', {'weight': 3}),
('Wendell', 'mohamede1945', {'weight': 3}),
('Wendell', 'moon.river', {'weight': 2}),
('Wendell', 'morehappiness', {'weight': 2}),
('Wendell', 'mryerse', {'weight': 1}),
('Wendell', 'murphydog', {'weight': 1}),
('Wendell', 'nhzp339', {'weight': 3}),
('Wendell', 'onetliviu', {'weight': 1}),
('Wendell', 'onsky', {'weight': 1}),
('Wendell', 'prunthaban', {'weight': 2}),
('Wendell', 'pulky', {'weight': 1}),
('Wendell', 'qiucx0161', {'weight': 2}),
('Wendell', 'qjx', {'weight': 1}),
('Wendell', 'rajwirock', {'weight': 1}),
('Wendell', 'real_vg', {'weight': 2}),
('Wendell', 'restarter', {'weight': 1}),
('Wendell', 'retunsky', {'weight': 1}),
('Wendell', 'romanoTC', {'weight': 2}),
('Wendell', 'saarixx', {'weight': 2}),
('Wendell', 'sampath01', {'weight': 1}),
('Wendell', 'sare', {'weight': 1}),
('Wendell', 'sb99', {'weight': 1}),
('Wendell', 'scamp', {'weight': 1}),
('Wendell', 'semi_sleep', {'weight': 1}),
('Wendell', 'shen75', {'weight': 1}),
('Wendell', 'smallka', {'weight': 2}),
('Wendell', 'tangliangl', {'weight': 1}),
('Wendell', 'the_best', {'weight': 1}),
('Wendell', 'topmxm', {'weight': 1}),
('Wendell', 'tushak', {'weight': 3}),
('Wendell', 'vilain', {'weight': 2}),
('Wendell', 'viviz', {'weight': 1}),
('Wendell', 'zaixiang', {'weight': 1}),
('Wendell', 'zhengjuyu', {'weight': 1}),
('Wendell', 'zhihuangjin', {'weight': 1}),
('Wendell', 'zjutangtl', {'weight': 2}),
('Wendell', 'zsudraco', {'weight': 1}),
('WiggleVision', 'AleaActaEst', {'weight': 2}),
('WiggleVision', 'Ghostar', {'weight': 1}),
('WiggleVision', 'N1k1tung', {'weight': 1}),
('WiggleVision', 'NightWolf', {'weight': 1}),
('WiggleVision', 'PeterBest', {'weight': 2}),
('WiggleVision', 'Schpotsky', {'weight': 1}),
('WiggleVision', 'Sky_', {'weight': 1}),
('WiggleVision', 'adroc', {'weight': 1}),
('WiggleVision', 'albertwang', {'weight': 1}),
('WiggleVision', 'ananthhh', {'weight': 1}),
('WiggleVision', 'arch_angel', {'weight': 1}),
('WiggleVision', 'bannie2492', {'weight': 1}),
('WiggleVision', 'besabestin', {'weight': 1}),
('WiggleVision', 'daga_sumit', {'weight': 1}),
('WiggleVision', 'dmitrysobolev', {'weight': 1}),
('WiggleVision', 'dpebble', {'weight': 1}),
('WiggleVision', 'f0rc0d3r', {'weight': 1}),
('WiggleVision', 'faeton', {'weight': 3}),
('WiggleVision', 'fivestarwy', {'weight': 1}),
('WiggleVision', 'flytoj2ee', {'weight': 1}),
('WiggleVision', 'gondzo', {'weight': 1}),
('WiggleVision', 'iatanasov', {'weight': 1}),
('WiggleVision', 'iversonLv', {'weight': 2}),
('WiggleVision', 'mess', {'weight': 1}),
('WiggleVision', 'mishacucicea', {'weight': 1}),
('WiggleVision', 'snowone', {'weight': 1}),
('WiggleVision', 'soso0574', {'weight': 1}),
('WiggleVision', 'vbailey', {'weight': 3}),
('WiggleVision', 'veshu', {'weight': 1}),
('WiggleVision', 'vvvpig', {'weight': 1}),
('WiggleVision', 'zaixiang', {'weight': 1}),
('WilliamLP', 'ivern_admin', {'weight': 1}),
('WilliamLP', 'romanoTC', {'weight': 1}),
('WilliamLP', 'taeric', {'weight': 1}),
('Winner5', 'JLucas', {'weight': 1}),
('Winner5', 'Luca', {'weight': 1}),
('Winner5', 'Pops', {'weight': 1}),
('Winner5', 'Standlove', {'weight': 2}),
('Winner5', 'TAG', {'weight': 2}),
('Winner5', 'amit_pundir', {'weight': 1}),
('Winner5', 'argolite', {'weight': 2}),
('Winner5', 'bramandia', {'weight': 1}),
('Winner5', 'd000hg', {'weight': 1}),
('Winner5', 'duner', {'weight': 1}),
('Winner5', 'elkhawajah', {'weight': 1}),
('Winner5', 'fabrizyo', {'weight': 1}),
('Winner5', 'fdyrpg', {'weight': 1}),
('Winner5', 'j3_guile', {'weight': 1}),
('Winner5', 'maniek', {'weight': 1}),
('Winner5', 'mess', {'weight': 1}),
('Winner5', 'mohamede1945', {'weight': 1}),
('Winner5', 'pivanof', {'weight': 1}),
('Winner5', 'prunthaban', {'weight': 1}),
('Winner5', 'rem', {'weight': 1}),
('Winner5', 'retunsky', {'weight': 2}),
('Winner5', 'sb99', {'weight': 1}),
('Winner5', 'shalinmangar', {'weight': 1}),
('Winner5', 'wang_liang', {'weight': 1}),
('Winner5', 'zsudraco', {'weight': 1}),
('WishingBone', 'Ag98', {'weight': 2}),
('WishingBone', 'MiG-29', {'weight': 1}),
('WishingBone', 'Orange_Cloud', {'weight': 1}),
('WishingBone', 'Pops', {'weight': 1}),
('WishingBone', 'PuffRing', {'weight': 1}),
('WishingBone', 'TAG', {'weight': 2}),
('WishingBone', 'VolodymyrK', {'weight': 1}),
('WishingBone', '_skip_', {'weight': 1}),
('WishingBone', 'bruce_zhang', {'weight': 1}),
('WishingBone', 'cyberjag', {'weight': 2}),
('WishingBone', 'enefem21', {'weight': 1}),
('WishingBone', 'isv', {'weight': 1}),
('WishingBone', 'ivern_admin', {'weight': 1}),
('WishingBone', 'kyky', {'weight': 1}),
('WishingBone', 'mohamede1945', {'weight': 1}),
('WishingBone', 'murphydog', {'weight': 1}),
('WishingBone', 'ntrefz', {'weight': 1}),
('WishingBone', 'retunsky', {'weight': 1}),
('WishingBone', 'saarixx', {'weight': 1}),
('WishingBone', 'vincent62', {'weight': 1}),
('WishingBone', 'xOberon', {'weight': 1}),
('WishingBone', 'xiaowulang', {'weight': 1}),
('WishingBone', 'xin135', {'weight': 1}),
('WishingBone', 'yqw', {'weight': 1}),
('Wuu', 'LOY', {'weight': 1}),
('Wuu', 'amit_pundir', {'weight': 1}),
('Wuu', 'argolite', {'weight': 1}),
('Wuu', 'faeton', {'weight': 1}),
('Wuu', 'lmmortal', {'weight': 1}),
('Wuu', 'mercoz', {'weight': 1}),
('Wuu', 'vikasrohit', {'weight': 1}),
('XJCH', 'AdamSelene', {'weight': 1}),
('XaCaHaa', 'AjJi', {'weight': 1}),
('XaCaHaa', 'LCxjtu', {'weight': 1}),
('XaCaHaa', 'Loner', {'weight': 1}),
('XaCaHaa', 'TMALBONPH', {'weight': 1}),
('XaCaHaa', 'ZPetrovich', {'weight': 1}),
('XaCaHaa', 'caru', {'weight': 1}),
('XaCaHaa', 'lmmortal', {'weight': 1}),
('XaCaHaa', 'mohamede1945', {'weight': 1}),
('XaCaHaa', 'sampath01', {'weight': 1}),
('XaCaHaa', 'sukhoi-30', {'weight': 1}),
('Xuchen', 'AdamSelene', {'weight': 2}),
('Xuchen', 'AleaActaEst', {'weight': 6}),
('Xuchen', 'BLE', {'weight': 1}),
('Xuchen', 'BeBetter', {'weight': 3}),
('Xuchen', 'Chenhong', {'weight': 1}),
('Xuchen', 'DixonD', {'weight': 1}),
('Xuchen', 'FireIce', {'weight': 1}),
